a,0.7827390758014161
a,0.7104925947159177
a,0.43247508774595045
a,0.5282318800410509
a,0.5062782503974589
a,0.2801823798037313
a,0.4211701605068403
a,0.6457863783293037
a,0.7640871967256945
a,0.825914725630226
a,0.843973338469426
a,0.32475256874460134
a,0.2217069316520276
a,0.23792723469923505
a,0.6498768236228575
a,0.008532994705428454
a,0.5121333219363678
b,0.04923042347486817
b,0.25218201601402424
b,0.3183000189537538
b,0.40852509697430617
b,0.31608017674678135
b,0.9956907396481219
b,0.31049379278110245
b,0.5034513282203236
b,0.7979387484786366
b,0.614049876462019
b,0.5837966989848637
b,0.3024453004202282
b,0.07795276531577178
b,0.6142277639076518
b,0.2457392308240991
b,0.30151638746338694
c,0.023844235681096948
c,0.9485442475064318
c,0.8217154714264762
c,0.03406792554082383
c,0.5256616932270286
c,0.8639872947833521
c,0.4656276897614371
c,0.5018652463894797
c,0.889859420316572
c,0.7484287062862832
c,0.4353444463403475
c,0.4079833955395733
c,0.29026200842163574
c,0.9662971450161832
c,0.3705004032120478
c,0.07182310011052684
c,0.643953323665628
c,0.02027351552397816
c,0.7887902234895187
c,0.8229133103819393
c,0.3204083144733346
c,0.2174651544985604
d,0.20210940491994067
d,0.525897609436935
d,0.9308191934799472
d,0.6652694323368323
d,0.10633001173579337
d,0.2722978600097017
d,0.9920487403331281
d,0.23347611346948294
d,0.06098916885586747
d,0.31369893061419873
d,0.5180848686974552
d,0.7015181596726422
d,0.05883410738858319
d,0.7908055691933247
d,0.16578929051952007
d,0.2971069152525353
d,0.40914168484421376
d,0.1892023920369844
d,0.44673290337177063
d,0.6894342670296517
d,0.247102407717268
d,0.47307803123464676
d,0.21497227486780446
d,0.8647247113260256
d,0.1512262508319353
e,0.2807444594032855
e,0.4831922591151012
e,0.6694728397037053
e,0.3638217153151799
e,0.48613972133729233
e,0.04684176699076459
e,0.4804137278405144
e,0.22340178209074069
e,0.04662362357692362
e,0.48550403994501945
e,0.4086317810255289
e,0.8561845655564383
e,0.784453152406277
e,0.35784441644491793
f,0.052269844734841864
f,0.3143898640122538
f,0.9656845447402962
f,0.585299897998562
f,0.006164819172862046
f,0.3341645219241639
f,0.6548929019812535
f,0.5953624841281375
f,0.7653816528523438
f,0.7212219680214734
f,0.8009750824315396
f,0.7582805115864373
f,0.47023342860178585
f,0.4294058306315349
f,0.38734168810936853
f,0.9340155819878254
f,0.7857707746871081
f,0.6628995549318335
f,0.5725650736897785
f,0.9056079955601674
g,0.3019413145499037
g,0.48391822513068616
g,0.34531156513391625
g,0.7270825065426004
g,0.10934368163945374
g,0.5488520852552792
g,0.6913958712452702
g,0.93693213895927
g,0.598063180438149
g,0.5429532403121787
g,0.2924807128449026
g,0.014403865703526697
g,0.8905906974179437
g,0.09282672139413384
h,0.7970381674529362
h,0.7943159031506262
h,0.4142000573447594
h,0.49573623855147075
h,0.991849800328723
h,0.28708697499823344
h,0.6338405507383701
h,0.8396082231102027
h,0.8618923243978482
h,0.7274356018521603
h,0.8077973295993555
i,0.06396267046648829
i,0.10844985295321385
i,0.9320063180806115
i,0.5352749996700319
i,0.7338115978835686
i,0.39640320705141285
i,0.17229932817474047
i,0.21553284317555665
i,0.899983644313896
i,0.5954389832983311
i,0.06519608650357422
i,0.25187585562675385
i,0.9951362464972849
i,0.03876160090375258
i,0.545547015556323
i,0.4009963489128483
j,0.47532629490887135
j,0.4777323326302826
j,0.04151555917272454
j,0.4959187166346798
j,0.13663559795671032
j,0.019079503398169884
j,0.06219680211502687
j,0.09067013806106838
j,0.7385792895950014
j,0.5721084453796169
j,0.5383904462647963
j,0.6670857283031527
j,0.9274118000360815
j,0.7908272180880206
j,0.7098858070255898
j,0.946274425863352
j,0.6858090738189012
j,0.07312391057560896
k,0.6538034078930961
k,0.6862880585184373
k,0.272306181900434
k,0.6072024987021585
k,0.4937713735653384
k,0.4645995943407919
k,0.7498080166964929
k,0.2984221884827868
k,0.006762788037148693
k,0.029574147214041835
k,0.5493579062310134
k,0.09142370931929622
k,0.14567637074396733
k,0.7427018447268633
k,0.8538456751527395
k,0.8131387919799026
k,0.5017539943950393
l,0.4541681408982806
l,0.6725996621117037
l,0.31638481914794236
l,0.9063836455491754
l,0.390664248798654
l,0.7832941654849792
l,0.5682740235567971
l,0.771156819796567
l,0.7604339143530755
l,0.9111744161561522
l,0.06983425681324062
l,0.20705072346911346
l,0.9531498515817751
l,0.40704988187516844
l,0.11154605086326486
l,0.6479061704758634
l,0.06457427977925556
l,0.22989742756108988
l,0.9729946027811333
l,0.8502563801954225
l,0.21157572828330573
m,0.21034446751957903
m,0.34614302278210496
m,0.14972108752789381
m,0.3264754014117849
m,0.042312360778051006
m,0.2895672582410813
m,0.9640213226157058
m,0.5843768415779667
m,0.20536082499934438
m,0.5760695999274676
m,0.2229605147578667
m,0.1938734071934738
m,0.46143327134118384
m,0.8187628698959024
n,0.5340688214877702
n,0.8041247850505202
n,0.4981337907134067
n,0.8041317756448517
n,0.9613884549468107
n,0.621256649844927
n,0.008049424923815884
n,0.1980059834223039
n,0.1370063234649217
n,0.18822904304813026
n,0.40231512300676786
n,0.9641647850847416
n,0.8687824955905066
n,0.36592582987997124
n,0.9897465827564701
n,0.5486486299774886
n,0.977496726897216
n,0.8491227674812774
n,0.5792314396582698
n,0.22259045272317157
n,0.6165365293158528
n,0.7451407984539661
o,0.12935657632542474
o,0.3464095462022211
o,0.39836089269976094
o,0.44658531405350266
o,0.19041617516484632
o,0.3916214341494433
o,0.15856853469751753
o,0.9853159861887074
o,0.303446409311535
o,0.8698664241271851
o,0.655062086906169
o,0.5320439778905345
o,0.49292027732036947
o,0.4996083021264788
o,0.33263060145379864
o,0.8192104328999507
o,0.7671056087847558
o,0.9296971846354224
o,0.5181845912788328
o,0.8983255647126048
p,0.052647723984612926
p,0.8314563835581713
p,0.38198794350251297
p,0.6008612439649629
p,0.5737151331987203
p,0.17814036461764937
p,0.8938583475464436
p,0.4814476274039847
p,0.21518714688385587
p,0.7120085663277189
p,0.6265548326187881
p,0.69266516974816
p,0.0746977116946752
p,0.6076471771748795
p,0.8899435008039238
p,0.8883123565058949
p,0.2501351104330549
p,0.9175791615934974
p,0.19463734008770428
p,0.8408461871089822
p,0.6423813113499435
p,0.4873299283737006
p,1.8471046230761345e-05
p,0.4063099774179806
p,0.7541847378387321
q,0.2803387693306767
q,0.680871013909457
q,0.34893849021740997
q,0.20414964582911488
q,0.5467433075793231
q,0.6317001256467202
q,0.0021387998728071844
q,0.8280077291850588
q,0.7148298387076831
q,0.6462079276097865
q,0.79393990965977
q,0.7187172524620803
q,0.36608788058612607
q,0.7804914447430237
q,0.5988869654918648
q,0.703621165895101
r,0.8650041363601993
r,0.9079605331263096
r,0.6731122203280707
r,0.8659408977193703
r,0.5083845978506558
r,0.10954728072458686
r,0.5215546621412488
r,0.3328144760527726
r,0.9632599409243442
r,0.20000209261434843
r,0.1826294646140546
r,0.04563107128224586
r,0.7587386727370052
r,0.5889394616193583
r,0.3982323421891426
r,0.09939855464067615
r,0.4429156007210243
r,0.2478767762748355
r,0.6888173195612394
r,0.8171660909047141
r,0.06456040220823445
r,0.6678463099067719
r,0.06016913663204593
s,0.8874835984867772
s,0.14558226459455315
s,0.427720942360984
s,0.2937247043514166
s,0.9205249814108541
s,0.5136220202341748
s,0.7919506720631525
s,0.3051929005956614
s,0.5952911341748084
s,0.38152349554716025
s,0.7513977521084373
s,0.8347793691306237
s,0.11529930574973324
t,0.9757149859755295
t,0.5345313779135841
t,0.21196992653543645
t,0.19491456460060086
t,0.17335646122027915
t,0.1257279761342469
t,0.49055411297753393
t,0.8030451374868365
t,0.6496937231990885
t,0.4206076550835768
t,0.0055371487732733815
t,0.8409272556791383
t,0.6005443433618556
t,0.638338541064067
t,0.2850377480510713
t,0.30356620658810296
t,0.051214447990806655
t,0.013273844454588235
t,0.8585421525174984
t,0.03211747716964708
t,0.01996418885378437
t,0.9054494811904088
t,0.6257328115120325
u,0.14574322949264096
u,0.4070737097474778
u,0.8160059499872138
u,0.990549065912507
u,0.8912527564936845
u,0.1289132950161901
u,0.008819061831987107
u,0.6786212289139117
u,0.24371577742595474
u,0.8391959647202402
u,0.5315975903403465
u,0.979518027987307
u,0.3485177129781598
u,0.6033149002220526
u,0.3361775153941604
u,0.22942028288533312
u,0.609390858510433
u,0.994935445088058
u,0.8913113119570386
u,0.4931742854099743
u,0.6770523172954828
u,0.9169647539973299
v,0.6420314336158849
v,0.5710747441309889
v,0.4357180286189264
v,0.5587047228496519
v,0.4896326906194032
v,0.5739354671682411
v,0.6221110745701827
v,0.18624116751132636
v,0.7169244913658914
v,0.20168188358946715
v,0.6468233160018105
v,0.4665538449467619
v,0.19445568476072983
v,0.5149644719830622
v,0.4212782023901289
v,0.6847013143430032
v,0.7648000903648721
v,0.972304853269023
v,0.7187106842665516
v,0.3111892091247087
v,0.6228388224243165
v,0.9722541748029527
v,0.23965180331405056
w,0.02110100395732506
w,0.9770545196746612
w,0.016024596598346208
w,0.8984797417215492
w,0.17484459542960684
w,0.7374584798488634
w,0.1448260095967825
w,0.7719398867516335
w,0.39594707043272026
w,0.5942161546290851
w,0.7548827026655242
w,0.6550312787453998
w,0.2149934606728211
w,0.7868400607978976
w,0.5013834207842898
w,0.5794246008205526
w,0.07688691869496922
w,0.8938064610393673
w,0.18819453937757935
w,0.4446222873278013
w,0.5847999213725225
w,0.021870877301715663
w,0.5516611544079797
w,0.3257285777742842
x,0.8907791730688288
x,0.81613910301975
x,0.44252193551272434
x,0.3243909033467527
x,0.18530940504757665
x,0.1714483007999532
x,0.297571923563008
x,0.3552491801283496
x,0.5137302486885132
x,0.4215434208461202
x,0.807105288585863
x,0.17097046719986664
x,0.21882278990816595
x,0.9229807596612057
x,0.8926853433503537
x,0.17957543129544062
x,0.728056866229509
x,0.1950126974651083
x,0.7150833499882375
x,0.5482304424296336
y,0.5525439237648678
y,0.05432139202963171
y,0.45479969061332515
y,0.16220523577468549
y,0.617308261875481
y,0.3164269872438483
y,0.284772523607736
y,0.47319361720112085
y,0.07800763673487898
y,0.6283235722377342
y,0.7539684938011018
y,0.9232032408309252
y,0.38477614592376164
y,0.1422702543011911
y,0.3561815956051526
y,0.7250622143339764
y,0.20342650571835696
y,0.3764515251517905
y,0.08899658456057169
y,0.8475265915441507
y,0.7750743763589415
y,0.19559993531460196
y,0.5555680088852465
y,0.9584142728908368
z,0.3985833938906369
z,0.6669450015623718
z,0.748692434900762
z,0.10652989495397347
z,0.29267581797599185
z,0.29257089353890253
z,0.17433797485273717
z,0.8422572585127011
z,0.127404126576801
z,0.7728634955926125
z,0.46685229285024255
z,0.1538535827311137
z,0.13557436612421225
z,0.3039497586079217
z,0.08482114236349259
z,0.717770987725754
z,0.023365584326337285
z,0.5109419911080876
z,0.2651368512129857
z,0.5990548658194665
