a,0.34074938273914335
a,0.27270044787881265
a,0.3606487805804742
a,0.45215828225457666
a,0.18096916966906706
a,0.27611271902338175
a,0.9867003051903245
a,0.17406216139892916
a,0.19128530633588647
a,0.681329414262515
a,0.0383146603102783
a,0.2827862675870433
a,0.8127475415068613
a,0.7085821745084172
a,0.42443991283454197
a,0.24357260647629808
a,0.40233205003129857
a,0.48658480447406804
a,0.8219378245545592
a,0.7209777960448267
a,0.554799972552014
a,0.5322254907026253
a,0.2686296931212193
a,0.8365390310781885
a,0.5028274211338232
a,0.6936368940382202
a,0.6525876706482122
b,0.2555592398348491
b,0.6160044856590192
b,0.143457158537887
b,0.38748312728995926
b,0.14176800513532983
b,0.5144572836534392
b,0.9647189501785199
b,0.8396229709378974
b,0.7696441286408316
b,0.6259883686618082
b,0.36466352988682127
b,0.7805434419394344
b,0.7097016714714157
b,0.8127413082038674
b,0.29195849247567307
b,0.5776970453049798
b,0.9307792355851063
b,0.05304046433771803
c,0.9451182302101662
c,0.8491535487301781
c,0.224786344523897
c,0.46632354404181653
c,0.8233349502056099
c,0.911567841339901
c,0.8906265167869171
c,0.8285735948597295
c,0.20813871024848185
c,0.2924468886145217
c,0.10508775907054446
c,0.13247878245939992
c,0.3336669812277556
c,0.3150693706057186
c,0.6495607991243628
c,0.26287272964803765
c,0.6927294113310721
c,0.953380051031894
c,0.44177561333606563
c,0.9334669492865992
d,0.9288913241964196
d,0.56260186810864
d,0.1897855738514168
d,0.1781211345749012
d,0.5948215766104533
d,0.5648263723305242
d,0.9058960708972709
d,0.7557813943154101
d,0.5818124542662079
d,0.791310193641362
d,0.9516157109101356
d,0.48000550466829806
d,0.8461893719515676
d,0.995538676971622
d,0.04239852165243718
d,0.3691746680066065
d,0.6361574479299203
d,0.6458923236313125
d,0.03288058263997995
d,0.7015540033308649
d,0.8040890857962787
e,0.47940995901652494
e,0.8013871643442485
e,0.5885474708710149
e,0.8367696993540367
e,0.26405874457565615
e,0.11587186825266205
e,0.8338392956979864
e,0.35685247973999334
e,0.5255877765848883
e,0.9765725120073159
