a,0.1815635827489257
a,0.9039030408933232
a,0.4490334972587483
a,0.26908489486167675
a,0.35375533670684634
a,0.6763271730866224
a,0.3699885745762651
a,0.10101417147058434
a,0.11924601316442873
a,0.23307546950236235
a,0.6938661660978751
a,0.21484479178761096
a,0.11199000345343246
a,0.20339963902272284
a,0.8899426582704367
a,0.5777712156642499
a,0.9887381897887517
a,0.5625417276452896
a,0.6598710075596655
a,0.3127515785427625
a,0.07720092013067992
a,0.6497019151712645
b,0.27252787497149267
b,0.732032341021023
b,0.8113261632595982
b,0.7510200278780241
b,0.7269737757230591
b,0.07681464475373245
b,0.36903097048225464
b,0.016776625773348597
b,0.23642213380039045
b,0.2561877020843779
b,0.5411921810596718
b,0.610028210249089
b,0.21028228185295006
b,0.3371253068794423
b,0.8675040923741311
b,0.9806398550793235
b,0.5634478027908087
b,0.2233375086210948
b,0.15415709454978366
b,0.4327715737385792
c,0.5571795591825892
c,0.45451890695812847
c,0.4123591146923835
c,0.602274612480494
c,0.9322042113495044
c,0.5229375086447232
c,0.0800934933494446
c,0.6456592279760301
c,0.9951866041510025
c,0.6785815108407965
c,0.1308445160437035
c,0.7995125876089932
c,0.9971899649483864
c,0.6821543258199421
c,0.5217563051142643
c,0.876595095658286
d,0.30251892115004897
d,0.0790423316989739
d,0.7596688490152905
d,0.9054617536975745
d,0.9580489255361874
d,0.14331886754815104
d,0.2836136073388076
d,0.5321313594356769
d,0.5791357383302655
d,0.3929612798314882
d,0.4210974028258888
d,0.21631288104226065
d,0.08459928254081361
d,0.3902308353142948
d,0.8971997534701383
d,0.5818015615222901
d,0.6941051080159448
d,0.7740856907114211
d,0.521610196828817
d,0.9499954149080275
d,0.7532974337718978
e,0.5041840256723015
e,0.9375813458130607
e,0.7394527910877791
e,0.7598213345050495
e,0.7721186539121236
e,0.4206369416197998
e,0.2812562231857503
e,0.5760162916128279
e,0.7461782748949216
e,0.2963881806143833
e,0.8181448614168538
f,0.18837332024583753
f,0.6196503933223737
f,0.5872768422433867
f,0.9252590178138496
f,0.37203814477799146
f,0.2616920285389642
f,0.8944746908188062
f,0.6161864944095571
f,0.22193124525179764
f,0.04787108675619178
f,0.8171405307239634
f,0.0017751060875669245
f,0.8897553942673395
f,0.9277065298115136
f,0.40361484027409567
f,0.8024621650449306
f,0.5475598068891636
f,0.041857373833386946
f,0.5683389604264815
g,0.8970100268939442
g,0.5364355255816436
g,0.5322568468581217
g,0.28555554806094074
g,0.856968070676234
g,0.7150538837102142
g,0.36072514361975205
g,0.2633983804235108
g,0.48410629204178135
g,0.2902237926991593
g,0.8788765261321339
g,0.22931120862545518
g,0.6738039237014871
g,0.3607994594489705
g,0.29531302404969406
g,0.44597645032895017
g,0.9554965017623704
g,0.32954555741789193
g,0.48720489211552576
h,0.14746644969333955
h,0.880557735230382
h,0.16734327697175566
h,0.284565356807858
h,0.2522238374807053
h,0.6712530899643961
h,0.8088411669140608
h,0.4419312049658688
h,0.8864971119043238
h,0.38844765802225045
h,0.015014678345014909
h,0.019991713994146454
h,0.628610932696223
h,0.7152607121791292
h,0.408212633425195
h,0.8737182846660748
h,0.49817671074138714
h,0.0026250119495853097
h,0.8612984687126432
h,0.933522293614079
h,0.7394151074593346
h,0.015611327136722863
h,0.8744854715098923
h,0.33953074436035435
h,0.45348490267701225
h,0.5205505798381743
h,0.09465695305528354
i,0.6201941166978036
i,0.1781268523335855
i,0.4182550924204156
i,0.33813001052990554
i,0.6700383047788783
i,0.23716654845068819
i,0.5872982267032686
i,0.9397279755628071
i,0.6389378746153501
i,0.5000810650017722
i,0.8676159127987079
i,0.5866476964664622
i,0.5789238449738303
i,0.692269432081057
i,0.09203938596501593
i,0.6372389343104922
j,0.09561878108704769
j,0.19049454015879141
j,0.39418892859774546
j,0.46208013576611917
j,0.08686953750454829
j,0.5750066246980698
j,0.4129214044066175
j,0.060487036105657865
j,0.48059751822488084
j,0.4567698464131822
j,0.40433078186486004
j,0.3262427816102691
j,0.6934237116623901
j,0.8630880751805305
j,0.4902818807625351
j,0.7876446401519455
j,0.7923259134914916
j,0.599171414444898
j,0.3445258310736603
j,0.648089301560457
k,0.4215852723564423
k,0.3840262971110542
k,0.13785059053746562
k,0.47159330902597485
k,0.6044049344824972
k,0.33762746264705834
