a,0.14645259272133682
a,0.4254928610902978
a,0.12089614813189686
a,0.8846415090611498
a,0.9067503703719807
a,0.517581620684495
a,0.8521918154810354
a,0.5293233726893631
a,0.5532017853746874
a,0.9335297422362028
a,0.5782374529392463
a,0.7016496067395656
a,0.33403427036038325
a,0.22808556886689868
a,0.8522715983528745
a,0.7052720229625475
b,0.46664699772617946
b,0.29308434155186913
b,0.0650693202755881
b,0.04829995461289727
b,0.5911394247311108
b,0.23622348436475415
b,0.9298560767818493
b,0.2738736247729885
b,0.8195804543600909
b,0.8070791077972891
b,0.4357368913001063
b,0.913311503691637
b,0.999516473418319
b,0.03611120847168148
b,0.9779266265824867
b,0.11388268106770416
b,0.029744464941101834
b,0.6984966188282141
b,0.21992307094507013
b,0.3172137432089659
b,0.8875133553366766
b,0.20623163219900154
b,0.8053973804968795
b,0.8015510954152325
c,0.8310228582063597
c,0.26876464498470554
c,0.04967098776061751
c,0.6421824207683352
c,0.9198699348873131
c,0.6091663013369654
c,0.6184228530264387
c,0.5740050661063955
c,0.2181141716439523
c,0.7640229047889967
c,0.13569213757937348
c,0.22512513466458006
c,0.5598421195251556
c,0.6690036373960081
c,0.006304240408855577
c,0.3994686955031159
c,0.012079793362470448
c,0.28683125706141843
c,0.2899525469961405
c,0.7084077385624129
c,0.4615154390992958
c,0.09311419904568008
c,0.9408976864191649
c,0.2787675597575947
c,0.10729510050582225
d,0.06508144804267102
d,0.6331524666771791
d,0.47881233284137026
d,0.17258943556781148
d,0.059423892634822284
d,0.10192728245615557
d,0.8255415393453617
d,0.5215512117415152
d,0.06736486279638687
d,0.12471560597381681
d,0.25399916300834424
d,0.6288812162696685
d,0.5074516774364479
e,0.7643183722897117
e,0.8577651087485522
e,0.33521389408613356
e,0.42827800555418194
e,0.844033372390619
e,0.5310929264384642
e,0.4194595821602445
e,0.8275436588538259
e,0.011045412363787754
e,0.40895677452353973
e,0.06726677507543544
e,0.6487857623890195
e,0.8362436899632006
e,0.7528133286264035
e,0.6440521396264774
e,0.8320474504384863
e,0.970132509379099
f,0.16440518591745612
f,0.6760961055748976
f,0.5715875365396403
f,0.5758603925660412
f,0.11251198167442067
f,0.6147712128536337
f,0.18937301466388157
f,0.9410815684117597
f,0.20215559685787754
f,0.3298942586107464
f,0.4291179927980928
f,0.695623030697327
f,0.5444949884565012
f,0.6423534421363216
f,0.5031073464765633
f,0.7091524773502099
f,0.561105587713057
f,0.3224033873015002
f,0.5834649203682082
f,0.635085683643271
f,0.7470768683805866
f,0.7335673416206882
g,0.16100916457337433
g,0.647416547189783
g,0.39864458825589044
g,0.523613608961051
g,0.06308748658569485
g,0.15818358648095
g,0.4547238697157292
g,0.3389384698176686
g,0.3597374171122212
g,0.4198417866361377
g,0.92686785469862
g,0.9398438208309379
g,0.35686762184106524
g,0.1357186767474755
g,0.2801485602650482
g,0.35725288516920306
g,0.359693922101725
g,0.6343394842039376
g,0.9059651177685732
g,0.7328621490909373
g,0.9156115197252032
g,0.44440636277761103
g,0.526559881775545
g,0.19868755993351805
g,0.6030403437138184
g,0.3138858470261152
h,0.26446922197806666
h,0.2879313053225907
h,0.3200967398669794
h,0.6086318247939312
h,0.739167855140622
h,0.3992462041169629
h,0.8420664777139206
h,0.186968262182435
h,0.052810437008166566
h,0.2611893452812829
h,0.20918256463683993
h,0.5720530380764661
h,0.1525031690705514
h,0.9147094286629577
h,0.7140975605272306
h,0.5540952670718519
h,0.25528085654490906
h,0.912939247615683
h,0.6826487530713289
h,0.6733856136191574
h,0.529062457866484
i,0.27453930486555167
i,0.5729147414973387
i,0.529655483314388
i,0.9064108787605814
i,0.1325056271553534
i,0.8590143346203916
i,0.48390030741578893
i,0.34240385316603794
i,0.14014607154674485
i,0.031075765429339985
i,0.7403778210651777
i,0.7685759919035414
i,0.07578076294663671
i,0.5299518908241195
i,0.9001874298319205
i,0.0571734411977487
i,0.16037670087582057
i,0.17322993383241292
i,0.08628729751101161
i,0.16085707505987623
j,0.16604540143206525
j,0.059038273571982214
j,0.19413083144198884
j,0.14626190635885827
j,0.4246847732248551
j,0.8167540121061111
j,0.664762083677118
j,0.14674613961120397
j,0.6593909790305744
j,0.6301645584272875
j,0.44423433560529924
j,0.3098071953617457
j,0.7549330725835545
j,0.49609240728667636
j,0.6788101479039076
j,0.921606839432191
j,0.3426758881591836
j,0.43996266636873316
k,0.45564822916973013
k,0.2630056227816906
k,0.44423128380649524
k,0.5973439487793223
k,0.14432990948665936
k,0.8003364161653761
k,0.3606435052299487
k,0.3703252926088958
k,0.8304095962043794
k,0.026173780864063634
k,0.6945068290647957
k,0.09858897560309776
k,0.6190427585130299
k,0.8708026232850639
k,0.5622436344447254
k,0.6408621638302479
k,0.31249514892460273
k,0.6879827559377367
k,0.5895278959188797
k,0.7734385896938266
k,0.4174585749342967
l,0.9885617687301376
l,0.3868621534323562
l,0.2717181492527695
l,0.4846675599688778
l,0.003925361174408004
l,0.004723773275742915
l,0.7716215915374965
l,0.9213920305742576
l,0.4466569832828212
l,0.22428628844065857
l,0.6317543374838042
l,0.9293593828696632
l,0.5175574684368989
l,0.2827896011549311
l,0.9910507235341194
l,0.7501034166896807
l,0.30950169905947944
