a,0.2531658872183319
a,0.13644709380155096
a,0.08911313138700505
a,0.8253619384272093
a,0.008325284098446128
a,0.3341152148984875
a,0.1287619373770127
a,0.0901059667808275
a,0.08766308483636187
a,0.6879779522677063
a,0.6294363593875881
a,0.1222549690642315
a,0.2868028327721849
a,0.18806504466284835
a,0.47399389582063955
a,0.6065837277209857
a,0.33310607766332156
a,0.506017453542837
a,0.7587271337553577
a,0.7016256182560026
a,0.08834775076255152
a,0.37677901691420845
a,0.0818633106429647
a,0.5643365014218319
b,0.11866675080751865
b,0.9906901821399042
b,0.5119516740348617
b,0.7619074718264585
b,0.29677979481226013
b,0.9591638062961456
b,0.5318001825920674
b,0.5801293178512108
b,0.8794101923555415
b,0.9777391028204736
b,0.8234716348835266
b,0.8922671868764874
b,0.5958853997944965
b,0.44109420270124056
b,0.6614106798857504
b,0.6488440266452744
b,0.32344800810147056
b,0.6539160837256001
b,0.4551677760425098
b,0.6378227759872555
b,0.3076698997306856
c,0.29386383558236406
c,0.8410270153120815
c,0.08871830339406439
c,0.5072850621079963
c,0.9832077202486216
c,0.23576747989958569
c,0.7452040241832872
c,0.01160997041495393
c,0.21777128805243218
c,0.8279450866725464
c,0.46758159608997274
c,0.012158966837134688
c,0.44491787582817477
c,0.17768211334249395
c,0.5793180048729063
c,0.7375128207653053
c,0.6738429314072811
c,0.6536357574391082
d,0.09412995022336945
d,0.31586559942593895
d,0.8133109334094674
d,0.798547540489
d,0.4913695300107819
d,0.4887048251343131
d,0.5208752898395843
d,0.19252412632301463
d,0.44606084702994875
d,0.3186967980027935
d,0.1418142506022444
d,0.6838262635281283
d,0.5437592167299029
d,0.06607680870349775
d,0.03671741229650238
d,0.9154941203554543
d,0.7935958091983405
d,0.34071458216735906
d,0.3111829285634409
d,0.5553975272154517
d,0.8040182499010515
d,0.6226763897503904
e,0.7863674110897403
e,0.6859328149557077
e,0.8313966385921581
e,0.8096478085193679
e,0.7760498170117354
e,0.1475025289057318
e,0.6867355747620661
e,0.9376741044587236
e,0.6977213474819569
e,0.29400874453274006
e,0.3127038044696113
e,0.1936015785630093
e,0.011702474416289022
e,0.7192421679570126
e,0.8015168535390804
e,0.7587142444997886
e,0.8060369878446086
e,0.7839577708043728
e,0.8542959336605851
e,0.2831327124827483
e,0.7892677684432685
e,0.44704860330737906
e,0.8562195040209959
e,0.47309894793509955
e,0.4196423411382123
f,0.16406890561447884
f,0.5313040261285974
f,0.7285545403035414
f,0.0864865973426453
f,0.05973861030137417
f,0.29049213862427636
f,0.6898909991006122
f,0.6655937520629065
f,0.860831166256085
f,0.5060925180740707
f,0.9892903969914204
f,0.8812124045131307
f,0.3322219362970401
f,0.49927968794187794
f,0.8330305076557954
f,0.03822676314824591
f,0.9906384736070027
f,0.06846795006034967
g,0.6868268846521404
g,0.4416412784560053
g,0.3227160634306572
g,0.12139606011469828
g,0.8959128877943974
g,0.32805222097413267
g,0.949061747632136
g,0.7158650021002049
g,0.16536177629489113
g,0.9053925400696423
g,0.166003606546545
g,0.27117264280545283
g,0.1580517055943501
g,0.26703073148731427
g,0.6862271547128287
h,0.8164693915483017
h,0.06533377251124639
h,0.23583946584863924
h,0.5115197436303858
h,0.6977459971300879
h,0.6796030142175323
h,0.16020134027248345
h,0.41566756894734735
h,0.837012612198134
h,0.46328885818701004
h,0.14597738174654684
h,0.2513034240111225
h,0.5710181622855861
h,0.25005499493424754
i,0.8195710307482812
i,0.9431568131225608
i,0.6829881078925262
i,0.32173344600960196
i,0.5298182002000515
i,0.7475179337249843
i,0.7769445752220515
i,0.03447754300042993
i,0.925591833472585
i,0.006421551126082337
i,0.1613736908649145
i,0.38650108661304017
i,0.07863417891135549
i,0.6054020950505348
i,0.5161529576581939
i,0.1703225889938309
i,0.30084545001003715
i,0.546936234279362
i,0.02083161088912855
i,0.020381949126277887
i,0.8857187164627608
j,0.4555511083323144
j,0.1997796554155551
j,0.9832105131089739
j,0.03207539145612781
j,0.36127088816313757
j,0.49924665052409123
j,0.6400799203447941
j,0.8602059423231
j,0.487289431813566
j,0.41053773744672106
j,0.07681944482394543
j,0.13996371562570675
j,0.6454660649439609
j,0.26053948579559694
j,0.9673452186599608
j,0.7451930119256481
j,0.5095887697219287
j,0.6818169366051335
j,0.26479478661300193
k,0.5078438423660423
k,0.3470667938560147
k,0.04351405653829932
k,0.3117954574074272
k,0.511088969618675
k,0.6756171876528871
k,0.24266438207100394
k,0.4820840202279866
k,0.9380020971178774
k,0.36172344398285206
k,0.20851335340550448
k,0.6325309247250691
k,0.9613227546825618
k,0.845486808827598
k,0.05543971018228977
k,0.9675297767082324
k,0.3379010639742045
k,0.18174762004494527
k,0.9430663793593629
k,0.37167372838029145
k,0.9504901444988416
k,0.3041624938612114
k,0.5140905311923624
k,0.04617061484552387
k,0.44100053156714014
k,0.38489785307914426
k,0.6276399217243711
l,0.34944083026357486
l,0.7766737907074984
l,0.7297800340354007
l,0.46605412971732985
l,0.5426486380046017
l,0.8134716010055153
l,0.8279744477648474
l,0.3742633610104822
l,0.04368870092287769
l,0.9813373981470122
l,0.21712026251618166
l,0.30392574062250943
l,0.19032474386898168
l,0.026366481559334742
